class,prediction
0,0.253333333333333
0,0.428
0,0.453333333333333
0,0.133333333333333
0,0.184
0,0.0666666666666667
0,0.261333333333333
0,0.583333333333333
0,0.014
0,0.194
0,0.389333333333333
0,0.0446666666666667
0,0.208666666666667
0,0.100666666666667
0,0.399333333333333
0,0.066
0,0.724666666666667
0,0.102666666666667
0,0.058
0,0.314666666666667
0,0.258
0,0.649333333333333
0,0.181333333333333
0,0.0453333333333333
0,0.160666666666667
0,0.762666666666667
0,0.216666666666667
0,0.102666666666667
0,0.549333333333333
0,0.234666666666667
0,0.0726666666666667
0,0.298666666666667
0,0.220666666666667
0,0.368666666666667
0,0.154
0,0.167333333333333
0,0.0146666666666667
0,0.422666666666667
0,0.404666666666667
0,0.132666666666667
0,0.072
0,0.166666666666667
0,0.104666666666667
0,0.00866666666666667
0,0.066
0,0.116
0,0.183333333333333
0,0.00333333333333333
0,0.0973333333333333
0,0.0466666666666667
0,0.173333333333333
0,0.0473333333333333
0,0.182666666666667
0,0.116666666666667
0,0.116666666666667
0,0.121333333333333
0,0.114666666666667
0,0.0166666666666667
0,0.257333333333333
0,0.181333333333333
0,0.0233333333333333
0,0.0913333333333333
0,0.267333333333333
0,0.0646666666666667
0,0.322666666666667
0,0.0646666666666667
0,0.101333333333333
0,0.0986666666666667
0,0.0613333333333333
0,0.126666666666667
0,0.0653333333333333
0,0.164666666666667
0,0.1
0,0.198
0,0.545333333333333
0,0.074
0,0.370666666666667
0,0.454666666666667
0,0.0713333333333333
0,0.122
0,0.0573333333333333
0,0.138
0,0.403333333333333
0,0.225333333333333
0,0.0593333333333333
0,0.0326666666666667
0,0.181333333333333
0,0.0353333333333333
0,0.396
0,0.359333333333333
0,0.0173333333333333
0,0.0626666666666667
0,0.148
0,0.103333333333333
0,0.309333333333333
0,0.0506666666666667
0,0.076
0,0.0213333333333333
0,0.0726666666666667
0,0.0173333333333333
0,0.092
0,0.280666666666667
0,0.249333333333333
0,0.143333333333333
0,0.381333333333333
0,0.0866666666666667
0,0.205333333333333
0,0.0513333333333333
0,0.386666666666667
0,0.570666666666667
0,0.192666666666667
0,0.492
0,0.0886666666666667
0,0.278666666666667
0,0.287333333333333
0,0.300666666666667
0,0.551333333333333
0,0.54
0,0.12
0,0.074
0,0.149333333333333
0,0.174666666666667
0,0.498666666666667
0,0.168
0,0.0113333333333333
0,0.472
0,0.226666666666667
0,0.120666666666667
0,0.0993333333333333
0,0.0993333333333333
0,0.556
0,0.569333333333333
0,0.746
0,0.652
1,0.661333333333333
1,0.657333333333333
1,0.648666666666667
1,0.253333333333333
1,0.46
1,0.348
1,0.36
1,0.320666666666667
1,0.474666666666667
1,0.383333333333333
1,0.227333333333333
1,0.552666666666667
1,0.45
1,0.352666666666667
1,0.834666666666667
1,0.376666666666667
1,0.412666666666667
1,0.717333333333333
1,0.482666666666667
1,0.523333333333333
1,0.223333333333333
1,0.582
1,0.718666666666667
1,0.184666666666667
1,0.488
1,0.524666666666667
1,0.511333333333333
1,0.364666666666667
1,0.53
1,0.515333333333333
1,0.698666666666667
1,0.380666666666667
1,0.586
1,0.573333333333333
1,0.817333333333333
1,0.594
1,0.724666666666667
1,0.664666666666667
1,0.461333333333333
1,0.774666666666667
1,0.0673333333333333
1,0.597333333333333
1,0.349333333333333
1,0.508
1,0.678
1,0.71
1,0.385333333333333
1,0.437333333333333
1,0.686666666666667
1,0.462666666666667
1,0.584666666666667
