class,prediction
0,2.22044604925031e-16
0,0.337701847941303
0,1
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.333333333521891
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.324868474893193
0,0.333333000947351
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.00014872252520808
0,0.99726981309779
0,0.333333333527706
0,1
0,2.22044604925031e-16
0,2.22044604925031e-16
0,1
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.331519860013578
0,0.996126144363019
0,1
0,0.000595898311595839
0,2.22044604925031e-16
0,0.666102208825448
0,0.333333333333333
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.612878134967392
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,4.72379137133872e-14
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.333333333065901
0,8.17700744608899e-11
0,2.22044604925031e-16
0,2.87864734692685e-06
0,0.00462347517649026
0,3.88285206741907e-11
0,0.333279046845808
0,2.22044604925031e-16
0,5.0982515147256e-08
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,4.58610072964162e-11
0,1
0,9.88218015661276e-05
0,0.474403241571163
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.137978635084857
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.33332812249863
0,0.503292002413621
0,2.22044604925031e-16
0,0.369283043755594
0,0.0284530538326368
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.666666691483707
0,1
0,7.16476800305906e-13
0,0.333333333333333
0,1.90348999638602e-11
0,0.304406175608126
0,0.33330401157631
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.999998595785587
0,0.246750252377505
0,0.333333351162484
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.333333307129457
0,0.333333333333405
0,1.93129477274768e-13
0,0.333333329331602
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,6.18168624024036e-13
0,0.333333333333333
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.49213120639093e-05
0,0.666666666665791
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.333328268748263
0,1
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.666666666313731
0,0.666666666666667
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.999709168550527
0,0.954310854486923
0,1
0,0.319236130423593
0,1
0,0.0948015156141961
0,0.184675273367696
0,0.333333333333333
0,0.666666666666667
0,2.22044604925031e-16
0,1
0,5.53821982778966e-09
0,2.22044604925031e-16
0,2.22044604925031e-16
0,3.23995355281256e-12
0,0.333333333333333
0,3.48885046697359e-09
0,0.326905198752282
0,0.299551231726721
0,1
0,0.240323400827738
0,1
0,0.310542653577246
0,0.997474905190884
0,1
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.333333333333333
0,0.666666596757448
0,2.22044604925031e-16
0,0.333333333333333
0,2.22044604925031e-16
0,0.000516309117780184
0,0.333333053365883
0,2.22044604925031e-16
1,2.75018216668456e-05
1,0.99988539721975
1,2.22044604925031e-16
1,0.999999999999833
1,0.999999999952137
1,1
1,0.999999985648085
1,0.666666666666667
1,0.666666666192194
1,0.666666666666667
1,0.666666725930451
1,0.666666269807295
1,8.22012033915773e-08
1,2.22044604925031e-16
1,0.440709470631438
1,1
1,0.37568054523874
1,1.07178908186438e-08
1,1
1,0.999692259566698
1,0.999999999990254
1,1
1,0.00558698689462356
1,0.669535851249604
1,2.22044604925031e-16
1,0.666666664339365
1,0.999999990964862
1,8.07617779199416e-07
1,1
1,0.333333333333333
1,2.22044604925031e-16
1,0.334330905115599
1,0.00172933630201987
1,1
1,0.999999148884035
