class,prediction
0,0.456
0,0.758
0,0.084
0,0.334
0,0.232
0,0.752
0,0.422
0,0.578
0,0.698
1,0.434
1,0.62
1,0.996
1,0.994
1,0.88
1,0.98
1,1
1,0.84
1,1
1,0.924
1,0.844
1,0.986
1,0.99
1,0.796
1,1
1,0.822
1,0.908
1,0.844
1,0.988
1,0.85
1,0.31
1,0.984
1,0.942
1,0.98
1,0.892
1,0.768
1,0.798
1,0.928
1,0.986
1,0.914
1,0.874
1,0.932
