class,prediction
0,0.0142857142857143
0,0.037037037037037
0,0.507936507936508
0,0.346688034188034
0,0.00512820512820513
0,0.00512820512820513
0,0.0142857142857143
0,0.0180776014109347
0,0.0072463768115942
0,0
0,0.353535353535354
0,0
0,0.333333333333333
0,0.00952380952380952
0,0.0337301587301587
0,0.0104166666666667
0,0.333333333333333
0,0.666666666666667
0,0.561507936507937
0,0.0202020202020202
0,1
0,1
0,0.020952380952381
0,0.00512820512820513
0,0.0131172839506173
0,0.666666666666667
0,0.224121557454891
0,0
0,0.307692307692308
0,0.0666666666666667
0,0.0165895061728395
0,0.0544871794871795
0,0.0202020202020202
0,0.672619047619048
0,0.333333333333333
0,0.636363636363636
0,0.0142857142857143
0,0.0324283559577677
0,0.63974358974359
0,0.305555555555556
0,0.0072463768115942
0,0.334698480531814
0,0.306186406186406
0,0.0482533905686201
0,0.689922480620155
0,0.333333333333333
0,0.0418712493180578
0,0.00595238095238095
0,0
0,0.305555555555556
0,0.0303030303030303
0,0.0120207927225471
0,0.0182051282051282
0,0.333333333333333
0,0.0204585537918871
0,0.00952380952380952
0,0.581231725146199
0,0
0,0.0128205128205128
0,0.708333333333333
0,0.326599326599327
0,0.584558823529412
0,0.0416666666666667
0,0.0721688574317492
0,0.688888888888889
0,0.0165895061728395
0,0.338095238095238
0,0.333333333333333
0,0.0226053639846743
0,0.00952380952380952
0,0.0511904761904762
0,0
0,0.00476190476190476
0,0.628306878306878
0,0
0,0.0277777777777778
0,0
0,0.551282051282051
0,0.0255867589200923
0,0.0212301587301587
0,0
0,0.217948717948718
0,0.979166666666667
0,0.00512820512820513
0,0.046517279457509
0,0.604166666666667
0,0.00641025641025641
0,0.00520833333333333
0,0.00520833333333333
0,0.649122807017544
0,0.0327796234772979
0,0.307692307692308
0,0.133333333333333
0,0.0142857142857143
0,0
0,0
0,0.619047619047619
0,0.3125
0,0.314358974358974
0,0.0194139194139194
0,0.666666666666667
1,0.333333333333333
0,0.0277777777777778
0,0.0119047619047619
0,0.603030303030303
0,0.979166666666667
0,0.291666666666667
0,0.0113811728395062
0,0.347619047619048
0,0.0222222222222222
0,0.016256157635468
1,0
1,0.363636363636364
1,0
1,0.984126984126984
1,0.983333333333333
1,0.979166666666667
1,0.333333333333333
1,0.507936507936508
1,0.625
1,0.0194139194139194
0,0.611111111111111
1,0.00641025641025641
1,0.00952380952380952
1,0.366666666666667
1,0.0133547008547009
1,0.089922480620155
0,0.154166666666667
0,0
1,0.0142857142857143
0,0.340579710144928
0,0.0614316239316239
1,0.691666666666667
1,0.0202020202020202
0,0.638888888888889
1,0.0128205128205128
0,0
0,0.604166666666667
1,0.62962962962963
1,0.0891330891330891
0,0.685714285714286
1,0.0171075837742504
1,1
1,0.702127659574468
1,0.0792081949058693
0,0.885714285714286
1,0.339506172839506
0,0.133333333333333
1,0.00520833333333333
1,0.326914983164983
1,0
0,0.344827586206897
1,0.633333333333333
0,0.126984126984127
0,0.347619047619048
0,0
1,0.793650793650794
1,0.335947712418301
0,0.00617283950617284
0,0.0531240363860623
0,0.285714285714286
1,0.638888888888889
0,0
1,0.412698412698413
1,0.497619047619048
1,0.0199404761904762
1,0.722222222222222
0,0.0488802092255685
1,1
0,0.0283840190816935
1,0.733333333333333
1,0.333333333333333
0,0.0176630434782609
0,0.8
1,0.0103365384615385
0,0.00641025641025641
1,0.0179731736749281
0,0.979166666666667
1,0.671794871794872
1,0.217948717948718
1,0.634391534391534
0,0.296428571428571
1,0
1,0.972222222222222
1,0.944444444444444
1,0.019041248606466
1,0.573504273504273
1,0.3
1,0.684615384615385
