class,prediction
0,0.00757575757575758
0,0.511904761904762
0,0.255555555555556
0,0.0173692427790788
0,0.0701871657754011
0,0.0427609427609428
0,0.356902356902357
0,0.333333333333333
0,0.0167004359304967
0,0.0606060606060606
0,0.25
0,0.0285714285714286
0,0.34469696969697
0,0.0119047619047619
0,0.333333333333333
0,0.0113636363636364
0,0.946390168970814
0,0.25
0,0.0432981927710843
0,0
0,0.0388257575757576
0,0.308641975308642
0,0
0,0.0222101972101972
0,0.333333333333333
0,0.975749559082892
0,0.0222101972101972
0,0.0225047080979284
0,0.64047619047619
0,0.4
0,0.0134387860082305
0,0.0111111111111111
0,0.00555555555555556
0,0.19047619047619
0,0.0985060690943044
0,0.0426136363636364
0,0.0340740740740741
0,0.96078431372549
0,0.424603174603175
0,0.353611978779315
0,0.0108465608465608
0,0.0672862880091796
0,0.333333333333333
0,0.0174603174603175
0,0.0111111111111111
0,0.0164918414918415
0,0.0978835978835979
0,0.0108465608465608
0,0.0119047619047619
0,0
0,0.243650793650794
0,0.00823045267489712
0,0.0130402384500745
0,0.0106728142076503
0,0
0,0.0113636363636364
0,0.198051948051948
0,0.0333133127267578
0,0.239591465001301
0,0.666666666666667
0,0.0110200364298725
0,0.305555555555556
0,0.361904761904762
0,0.0110200364298725
0,0
0,0.0224136334166898
0,0.0108465608465608
0,0.0165755919854281
0,0.377777777777778
0,0.00546448087431694
0,0.238095238095238
0,0
0,0.0224136334166898
0,0.0281851075985527
0,0
0,0.0313852813852814
0,0.333333333333333
0,0.523809523809524
0,0.0126157407407407
0,0.0165269603471851
0,0.0173692427790788
0,0.694083694083694
0,0
0,0
0,0.0107554861653222
0,0.0225047080979284
0,0.0193121693121693
0,0.0242761935062543
0,0.433691756272401
0,0.0110200364298725
0,0.00823045267489712
0,0.0167915106117353
0,0.0229771545197182
0,0.0281851075985527
0,0.201587301587302
0,0.5
0,0.0166546416546417
0,0.0112359550561798
0,0.0165755919854281
0,0.0394804526748971
0,0.0158010193358554
0,0
0,0.0113636363636364
0,0
0,0.647619047619048
0,0.0111111111111111
0,0.0277777777777778
0,0.023015873015873
0,0.666666666666667
0,0.294117647058824
0,0.223268398268398
0,0.633487654320988
0,0.25
0,0.58879781420765
0,0
0,0.257575757575758
0,0.4
0,0.0833333333333333
0,0.0440881692555053
0,0.012962962962963
0,0.916666666666667
0,0.245502645502646
0,0.967893217893218
0,0.012962962962963
0,0.0230682292009568
0,0.138888888888889
0,0.333333333333333
0,0.0108465608465608
0,0.0193415637860082
0,0.0202741702741703
0,0
0,0.372222222222222
0,1
0,0.627450980392157
1,0.433333333333333
1,0.724867724867725
1,0.296296296296296
1,0
1,0.636363636363636
1,0
1,0.00823045267489712
1,0.25
1,0.75
1,0.845833333333333
1,0.0423280423280423
1,0.849673202614379
1,0.666666666666667
1,0
1,0.938271604938272
1,0.392156862745098
1,0.761904761904762
1,0.730952380952381
1,0.0333333333333333
1,0.929391015665525
1,0.014983164983165
1,0.733333333333333
1,0.842592592592593
1,0.0231407169609417
1,1
1,0.646464646464647
1,0.925925925925926
1,0.416666666666667
1,0
1,0.037037037037037
1,0.633333333333333
1,0.357142857142857
1,0.712962962962963
1,0.36231884057971
1,0.987654320987654
1,0.572222222222222
1,0.393939393939394
1,0.979166666666667
1,0.0113636363636364
1,0.933162655743301
1,0.0342424242424242
1,0.654761904761905
1,0.0321834073507434
1,0.979166666666667
1,0.644444444444444
1,0.942760942760943
1,0.15
1,0
1,0.917773561037318
1,1
1,0.96969696969697
