class,prediction
0,0.0592874464772972
0,0.31168072138265
0,0.416979949874687
0,0.0464120933147482
0,0.0347826086956522
0,0.0980692771381498
0,0.0970496894409938
0,0.321705784039292
0,0.44887794198139
0,0.0596465589564558
0,0.260894660894661
0,0.257763724744857
0,0.0400656262420922
0,0.056234335839599
0,0.243279484742899
0,0.245092086622141
0,0.126150392817059
0,0.261004273504274
0,0.0405541460271435
0,0.0438887694209989
0,0.321604957259699
0,0.0686745776347546
0,0.229230769230769
0,0.0629329004329004
0,0.0420995670995671
0,0.133203696316979
0,0.439646760343482
0,0.422932330827068
0,0.244603934077618
0,0.0525065967680652
0,0.0389975914048334
0,0.0595893141945774
0,0.0619760130414532
0,0.0590525416612373
0,0.168164727251122
0,0.226988757925857
0,0.0434398934398934
0,0.0375808648280558
0,0.0527990125816213
0,0.0457227555053642
0,0.323610877488085
0,0.052007910968088
0,0.214460784313726
0,0.0380438275175117
0,0.0672101449275362
0,0.0623703629836458
0,0.0382508347110117
0,0.0502580752580753
0,0.0529721998748547
0,0.0552523114950972
0,0.0553588987217306
0,0.0580231809122783
0,0.0375808648280558
0,0.0912438048131263
0,0.0485931086211591
0,0.052007910968088
0,0.0527379313407648
0,0.0614392405081132
0,0.0591550779603877
0,0.0383730862737368
0,0.0529006660139488
0,0.0557946943601345
0,0.0523786347642996
0,0.05000555000555
0,0.0601065601065601
0,0.117944959825886
0,0.043956043956044
0,0.0257287086793682
0,0.10952380952381
0,0.0352711284807035
0,0.0618788819875776
0,0.0333388833388833
0,0.05000555000555
0,0.165589000371609
0,0.0505873340143003
0,0.050098814229249
0,0.0426369212397547
0,0.0648937891500821
0,0.438383458646617
0,0.0592874464772972
0,0.299736644729793
0,0.265740611475639
0,0.0461984114788132
0,0.0556364820654024
0,0.0527729847064922
0,0.220590692417318
0,0.237763253449528
0,0.269337606837607
0,0.0650584795321637
0,0.0556364820654024
0,0.0678239662578275
0,0.0497379200689897
0,0.052007910968088
0,0.319215506715507
0,0.0561343155369704
0,0.0499529968556517
0,0.0576913297737096
0,0.0262172284644195
0,0.0456945578965214
0,0.0584893880007385
0,0.0495232014879656
0,0.0455874632872198
0,0.0367965367965368
0,0.0561868686868687
0,0.0392236976506639
0,0.0458937198067633
1,0.255495399200669
0,0.333678110966247
0,0.158101744035605
0,0.0623548009202411
0,0.263615217884486
0,0.0366839837300149
0,0.164064006169269
0,0.273734030197445
0,0.0686745776347546
0,0.278769841269841
1,0.304543409806568
1,0.302097902097902
0,0.298129648129648
1,0.201979307242465
1,0.0617918313570488
1,0.0565414510539562
0,0.22020202020202
0,0.315350223546945
1,0.237548230409151
1,0.281691919191919
0,0.0460536703756801
0,0.0552250190694127
0,0.855555555555556
1,0.0414823008849558
0,0.241747683211098
1,0.158509700176367
0,0.129813664596273
0,0.0386384789256748
0,0.133371450352582
0,0.306994544202553
0,0.260434409454017
0,0.0497937358268255
0,0.0425910480956352
0,0.309964047252183
0,0.244590286256953
0,0.0556440799660897
1,0.235282491029617
1,0.436722724703222
0,0.267628205128205
0,0.137743722569969
1,0.406954887218045
1,0.30655806182122
0,0.258505993490514
1,0.42732683982684
1,0.30766519667747
1,0.0471284385585136
1,0.218187292984041
0,0.317701516068122
0,0.039520202020202
0,0.0621859972019349
0,0.315256008359457
1,0.498015873015873
0,0.0525365811407001
0,0.936363636363636
0,0.0431803995006242
0,0.0524868247694335
0,0.257560057737911
1,0.715350223546945
1,0.154236195902863
0,0.0523866988468758
0,0.0496904529162594
0,0.128452299912477
0,0.3625
0,0.0532904935776894
0,0.331305418719212
1,0.33449818170011
0,0.0527182559411355
1,0.845454545454545
1,0.878787878787879
0,0.0459458862262879
0,0.0484814186002641
1,0.0367965367965368
1,0.056234335839599
0,0.0553362573099415
1,0.439115290839429
0,0.458812260536398
0,0.0369990808193055
0,0.251851851851852
1,0.0223470661672909
0,0.331127450980392
0,0.216976733957866
1,0.906060606060606
0,0.0494841973848479
0,0.24983164983165
1,0.0294395568589117
0,0.11829206519472
1,0.488236985907391
0,1
1,0.812121212121212
1,1
1,0.251475279106858
1,0.323643684471985
1,0.897727272727273
1,0.812121212121212
1,0.238186813186813
