class,prediction
0,0.616
0,0.951333333333333
0,0.305333333333333
0,0.333333333333333
0,0.286
0,0.365333333333333
0,0.654
0,0.510666666666667
0,0.535333333333333
0,0.442
0,0.526666666666667
0,0.811333333333333
0,0.19
0,0.106666666666667
0,0.542
0,0.594
0,0.438
0,0.833333333333333
0,0.152666666666667
0,0.178
0,0.712666666666667
0,0.105333333333333
0,0.622666666666667
0,0.174666666666667
0,0.362
0,0.588
0,0.618666666666667
0,0.788666666666667
0,0.843333333333333
0,0.296666666666667
0,0.106666666666667
0,0.226
0,0.309333333333333
0,0.0733333333333333
0,0.406666666666667
0,0.376
0,0.342
0,0.340666666666667
0,0.184
0,0.105333333333333
0,0.372
0,0.598666666666667
0,0.566666666666667
0,0.272
0,0.274666666666667
0,0.036
0,0.102666666666667
0,0.275333333333333
0,0.227333333333333
0,0.262
0,0.363333333333333
0,0.268
0,0.295333333333333
0,0.547333333333333
0,0.202
0,0.0606666666666667
0,0.298
0,0.0986666666666667
0,0.152666666666667
0,0.200666666666667
0,0.0746666666666667
0,0.2
0,0.24
0,0.226
0,0.194666666666667
0,0.104
0,0.496
0,0.444
0,0.483333333333333
0,0.33
0,0.229333333333333
0,0.224
0,0.344666666666667
0,0.122666666666667
0,0.384
0,0.43
0,0.0433333333333333
0,0.523333333333333
0,0.859333333333333
0,0.344
0,0.542666666666667
0,0.828666666666667
0,0.098
0,0.188
0,0.341333333333333
0,0.502666666666667
0,0.454
0,0.52
0,0.265333333333333
0,0.07
0,0.0793333333333333
0,0.0933333333333333
0,0.186
0,0.855333333333333
0,0.260666666666667
0,0.632
0,0.131333333333333
0,0.116
0,0.466
0,0.45
0,0.189333333333333
0,0.152666666666667
0,0.163333333333333
0,0.172666666666667
0,0.092
0,0.434666666666667
1,0.656666666666667
1,0.604
1,0.442
1,0.351333333333333
1,0.792666666666667
1,0.528666666666667
1,0.772
1,0.565333333333333
1,0.620666666666667
1,0.637333333333333
1,0.722
1,0.754
1,0.846666666666667
1,0.583333333333333
1,0.376666666666667
1,0.829333333333333
1,0.838666666666667
1,0.658
1,0.578666666666667
1,0.714
1,0.424666666666667
1,0.606666666666667
1,0.8
1,0.356666666666667
1,0.86
1,0.486
1,0.602
1,0.440666666666667
1,0.515333333333333
1,0.639333333333333
1,0.828
1,0.0833333333333333
1,0.703333333333333
1,0.828666666666667
1,0.656
1,0.454666666666667
1,0.401333333333333
1,0.384666666666667
1,0.478666666666667
1,0.662666666666667
1,0.554666666666667
1,0.821333333333333
1,0.312666666666667
1,0.946666666666667
1,0.798
1,0.803333333333333
1,0.402666666666667
1,0.634666666666667
1,0.578666666666667
1,0.197333333333333
1,0.839333333333333
1,0.879333333333333
1,0.512
1,0.836666666666667
1,0.582
1,0.712666666666667
1,0.662666666666667
1,0.942666666666667
1,0.663333333333333
1,0.0713333333333333
1,0.251333333333333
1,0.857333333333333
1,0.427333333333333
1,0.63
1,0.564666666666667
1,0.756
1,0.194
1,0.836666666666667
1,0.932666666666667
1,0.168
1,0.491333333333333
1,0.716
1,0.505333333333333
1,0.724666666666667
1,0.804
1,0.954
1,0.162666666666667
1,0.446
1,0.428666666666667
1,0.853333333333333
1,0.835333333333333
1,0.929333333333333
1,0.148666666666667
1,0.745333333333333
1,0.537333333333333
1,0.606666666666667
1,0.96
1,0.916666666666667
1,0.944
1,0.966666666666667
1,0.804666666666667
1,0.734666666666667
1,0.963333333333333
1,0.920666666666667
1,0.567333333333333
