class,prediction
0,2.22044604925031e-16
0,0.666660249976925
0,0.666625107264794
0,2.22044604925031e-16
0,0.666666462512052
0,0.333332933135486
0,2.22044604925031e-16
0,0.333333333333333
0,2.22044604925031e-16
0,0.333333322371037
0,0.330698124457469
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.333333337417145
0,4.54115933216208e-09
0,0.333333261167729
0,2.22044604925031e-16
0,0.666666439573788
0,0.333333333356428
0,1
0,2.22044604925031e-16
0,0.333333333333333
0,0.333333333333333
0,0.333351145957923
0,1
0,0.333294893817683
0,2.22044604925031e-16
0,0.654118884481533
0,2.22044604925031e-16
0,0.333333333333333
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.666665803624824
0,2.22044604925031e-16
0,0.0106164131533826
0,2.22044604925031e-16
0,0.00111586704852063
0,2.22044604925031e-16
0,1
0,2.22044604925031e-16
0,0.333333333333333
0,0.333333333333333
0,2.22044604925031e-16
0,0.666666666666667
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.333333333333333
0,2.22044604925031e-16
0,0.333333333333333
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.359336433623898
0,1
0,0.333333586540142
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.333333333327852
0,2.22044604925031e-16
0,0.744987676506333
0,0.666666666666667
0,2.22044604925031e-16
0,0.333338209878858
0,0.666614248684696
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.00308617617495e-08
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.666661477326493
0,0.333333333333333
0,2.22044604925031e-16
0,0.333200277368558
0,5.34627264214883e-14
0,0.333522754104072
0,0.667747866310523
0,2.22044604925031e-16
0,0.333333200917642
0,5.93858338931359e-10
0,6.6809076752669e-05
0,0.333333332934615
0,0.333333333333333
0,2.22044604925031e-16
0,0.333316663559471
0,0.999999999999915
0,0.000460379142889525
0,0.999999999315194
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.665038696256722
0,0.999997986307551
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.333342311835858
0,0.999999993189165
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.333333333358105
0,0.666666666666667
0,0.333325265244582
0,2.22044604925031e-16
0,1
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.999809713248719
0,2.22044604925031e-16
0,1
0,9.02675667998314e-06
0,0.999999999999111
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.666874091834752
0,0.964414425607115
0,2.22044604925031e-16
0,1
0,0.00741192749987243
0,0.333332923682452
0,0.0065110062540262
0,0.666679634517272
0,0.9999999999755
0,0.333458370286881
0,1
0,1
1,0.66668051703662
1,0.974244814560744
1,0.233565447134707
1,0.333333333326791
1,4.44738008107268e-10
1,2.22044604925031e-16
1,2.22044604925031e-16
1,2.22044604925031e-16
1,0.125626753660701
1,0.000162734151758967
1,2.22044604925031e-16
1,2.22044604925031e-16
1,0.666666666666667
1,0.670964777279354
1,0.999999295988978
1,0.333333640736898
1,0.333333333325585
1,0.66761916132278
1,0.333333333333333
1,1
1,0.999999999998734
1,1
1,1
1,2.22044604925031e-16
1,1
1,0.999999999998983
1,1
1,0.333333333343524
1,6.59735488356856e-10
1,0.273049145570951
1,0.999999999999952
1,1
1,0.664782122141554
1,0.333144980275106
1,1
1,0.347706834777418
1,1
1,2.22044604925031e-16
1,0.666666666666667
1,0.666666666064682
1,2.22044604925031e-16
1,0.666666666687831
1,1
1,0.333333433013236
1,1
1,1
1,1.29759048925859e-07
1,0.654392328395506
1,0.000798270154700569
1,4.6070183223099e-12
1,1
