class,prediction
0,0.493333333333333
0,0.625333333333333
0,0.664666666666667
0,0.461333333333333
0,0.448
0,0.48
0,0.432
0,0.655333333333333
0,0.3
0,0.614666666666667
0,0.636666666666667
0,0.288
0,0.279333333333333
0,0.379333333333333
0,0.529333333333333
0,0.405333333333333
0,0.737333333333333
0,0.308666666666667
0,0.263333333333333
0,0.506666666666667
0,0.43
0,0.744666666666667
0,0.418
0,0.263333333333333
0,0.476
0,0.813333333333333
0,0.482666666666667
0,0.174666666666667
0,0.493333333333333
0,0.561333333333333
0,0.147333333333333
0,0.565333333333333
0,0.500666666666667
0,0.426666666666667
0,0.303333333333333
0,0.351333333333333
0,0.158666666666667
0,0.454666666666667
0,0.481333333333333
0,0.418
0,0.396
0,0.296
0,0.352
0,0.192
0,0.33
0,0.364
0,0.393333333333333
0,0.223333333333333
0,0.211333333333333
0,0.301333333333333
0,0.466666666666667
0,0.236
0,0.137333333333333
0,0.224666666666667
0,0.213333333333333
0,0.444
0,0.238666666666667
0,0.262666666666667
0,0.335333333333333
0,0.351333333333333
0,0.258
0,0.196666666666667
0,0.567333333333333
0,0.372666666666667
0,0.486
0,0.253333333333333
0,0.199333333333333
0,0.316666666666667
0,0.291333333333333
0,0.299333333333333
0,0.369333333333333
0,0.34
0,0.203333333333333
0,0.26
0,0.698
0,0.31
0,0.587333333333333
0,0.727333333333333
0,0.242666666666667
0,0.250666666666667
0,0.403333333333333
0,0.530666666666667
0,0.548666666666667
0,0.471333333333333
0,0.134666666666667
0,0.23
0,0.302
0,0.222
0,0.513333333333333
0,0.452666666666667
0,0.372666666666667
0,0.182666666666667
0,0.244
0,0.27
0,0.411333333333333
0,0.289333333333333
0,0.299333333333333
0,0.216
0,0.261333333333333
0,0.096
0,0.348
1,0.53
1,0.643333333333333
1,0.42
1,0.351333333333333
1,0.734
1,0.246
1,0.534
1,0.276666666666667
1,0.559333333333333
1,0.744666666666667
1,0.736
1,0.796
1,0.670666666666667
1,0.504
1,0.732
1,0.837333333333333
1,0.631333333333333
1,0.759333333333333
1,0.232666666666667
1,0.64
1,0.391333333333333
1,0.480666666666667
1,0.714666666666667
1,0.506666666666667
1,0.384666666666667
1,0.415333333333333
1,0.684
1,0.626
1,0.278
1,0.45
1,0.689333333333333
1,0.690666666666667
1,0.647333333333333
1,0.560666666666667
1,0.362666666666667
1,0.560666666666667
1,0.702
1,0.74
1,0.638
1,0.708666666666667
1,0.828
1,0.542
1,0.538666666666667
1,0.679333333333333
1,0.468
1,0.264
1,0.68
1,0.708666666666667
1,0.298
1,0.684
1,0.418
1,0.485333333333333
1,0.488666666666667
1,0.769333333333333
1,0.689333333333333
1,0.363333333333333
1,0.141333333333333
1,0.508
1,0.543333333333333
1,0.556666666666667
1,0.779333333333333
1,0.626
1,0.291333333333333
1,0.567333333333333
1,0.347333333333333
1,0.797333333333333
1,0.812666666666667
1,0.246
1,0.553333333333333
1,0.328
1,0.638666666666667
1,0.718
1,0.802666666666667
1,0.599333333333333
1,0.597333333333333
1,0.555333333333333
1,0.724666666666667
1,0.712
1,0.712
1,0.536666666666667
1,0.399333333333333
1,0.743333333333333
1,0.69
1,0.654
