class,prediction
0,0
0,0
0,0
0,0.866666666666667
0,0
0,0.0357142857142857
0,0
0,0.25
0,0.8
0,0
0,0.25
0,0.0357142857142857
0,0
0,0.212121212121212
0,0
0,0
0,0.882352941176471
0,0.0357142857142857
0,0.0357142857142857
0,0
0,0
0,0.882352941176471
0,0.0357142857142857
0,0
0,0.212121212121212
0,0.25
0,0
0,0
0,0
0,0
0,0.0357142857142857
0,0
0,0.0357142857142857
0,0.0357142857142857
0,0
0,0
0,0
0,0
0,0
0,0
0,0.212121212121212
0,0.0357142857142857
0,0
0,0.212121212121212
0,0.212121212121212
0,0.0357142857142857
0,0.212121212121212
0,0.0357142857142857
0,0.212121212121212
0,0.212121212121212
0,0.0357142857142857
0,0.212121212121212
0,0.212121212121212
0,0.212121212121212
0,0.212121212121212
0,0.212121212121212
0,0.212121212121212
0,0.212121212121212
0,0.0357142857142857
0,0
0,0.212121212121212
0,0
0,0.212121212121212
0,0
0,0.8
0,0.0357142857142857
0,0.212121212121212
0,0
0,0.212121212121212
0,0
0,0.212121212121212
0,0
0,0.0357142857142857
0,0.866666666666667
0,0.882352941176471
0,0.212121212121212
0,0.25
0,0.25
0,0.0357142857142857
0,0.0357142857142857
0,0.212121212121212
0,0.25
0,0.882352941176471
0,0.212121212121212
0,0
0,0.0357142857142857
0,0.0357142857142857
0,0.0357142857142857
0,0
0,0.0357142857142857
0,0
0,0.0357142857142857
0,0.0357142857142857
0,0.0357142857142857
0,0.0357142857142857
0,0.212121212121212
0,0.212121212121212
0,0.0357142857142857
0,0.212121212121212
0,0
0,0.0357142857142857
1,0.882352941176471
1,0.0357142857142857
1,0.8
1,0.882352941176471
1,0.866666666666667
1,0.882352941176471
1,0.8
1,1
1,1
1,0.866666666666667
1,1
1,0.8
1,0.866666666666667
1,0.882352941176471
1,0.866666666666667
1,1
1,1
1,0.866666666666667
1,0.866666666666667
1,0.866666666666667
1,0.866666666666667
1,0.882352941176471
1,0.8
1,0.212121212121212
1,1
1,0.866666666666667
1,0.212121212121212
1,0.866666666666667
1,0.866666666666667
1,0.882352941176471
1,0.882352941176471
1,0.882352941176471
1,1
1,0.882352941176471
1,0.882352941176471
1,0.882352941176471
1,0.212121212121212
1,0.882352941176471
1,0.866666666666667
1,0.212121212121212
1,0.882352941176471
1,1
1,0.882352941176471
1,0.8
1,1
1,1
1,0.882352941176471
1,0.882352941176471
1,0.882352941176471
1,0.882352941176471
1,0.882352941176471
1,1
1,0.882352941176471
1,0.8
1,0.8
1,0.882352941176471
1,0.866666666666667
1,0.882352941176471
1,1
1,1
1,1
1,0.25
1,0.882352941176471
1,0.25
1,0.212121212121212
1,0.882352941176471
1,1
1,1
1,0.882352941176471
1,0.882352941176471
1,1
1,0.212121212121212
1,0.882352941176471
1,0.212121212121212
1,1
1,0.8
1,1
1,1
1,1
1,0.882352941176471
1,0.882352941176471
1,1
1,1
1,0.882352941176471
