class,prediction
0,2.22044604925031e-16
0,5.2860454826184e-11
0,3.71287291550045e-12
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,1.38299411917033e-10
0,2.22044604925031e-16
0,2.22044604925031e-16
0,1.30607755654906e-11
0,5.36118145185359e-11
0,2.9691714881238e-11
0,2.66931969597143e-11
0,2.22044604925031e-16
0,2.22044604925031e-16
0,6.72692302129448e-12
0,1.13403201488467e-10
0,7.29513517729455e-11
0,2.15279642128303e-12
0,2.22044604925031e-16
0,5.74074306949752e-11
0,2.22044604925031e-16
0,8.31598520405928e-12
0,7.69469780641838e-12
0,2.22044604925031e-16
0,1.34944470332723e-11
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,7.13767786716314e-11
0,2.22044604925031e-16
0,2.53450788804899e-11
0,2.22044604925031e-16
0,2.22044604925031e-16
0,1.01733479747417e-12
0,2.22044604925031e-16
0,1.00342203829716e-10
0,2.22044604925031e-16
0,1.59099732643398e-12
0,2.22044604925031e-16
0,2.22044604925031e-16
0,7.7711867602773e-13
0,2.22044604925031e-16
0,4.10466644053164e-11
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,4.86201284113752e-11
0,7.92321108549071e-11
0,1.13442775809786e-10
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.08547266935476e-10
0,2.28530276821277e-11
0,2.22044604925031e-16
0,6.12863898333020e-12
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,3.52598971998963e-12
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,1.15478680527111e-10
0,8.33145359255273e-11
0,2.22044604925031e-16
0,2.22044604925031e-16
0,6.52970439398209e-11
0,2.84475134646456e-11
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,3.12926455112499e-11
0,2.22044604925031e-16
0,8.26381741270057e-11
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.74014937967658e-11
0,6.47319457331298e-12
0,2.22044604925031e-16
0,6.73065032808997e-12
0,2.22044604925031e-16
0,2.22044604925031e-16
0,1.51362003525419e-10
0,1.16957831239595e-10
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,1.64305304634762e-11
0,2.22044604925031e-16
0,2.22044604925031e-16
0,1.27541825779723e-11
0,9.07814465518208e-12
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.39288689874007e-10
0,2.22044604925031e-16
0,4.12086964251176e-11
0,2.22044604925031e-16
0,2.19159048426489e-11
0,2.22044604925031e-16
0,2.22044604925031e-16
0,1.06331971514794e-11
0,6.5555213900808e-11
0,2.22044604925031e-16
0,2.25036036674363e-11
0,2.22044604925031e-16
0,2.22044604925031e-16
0,1.32742758397102e-11
0,5.43709540126831e-11
0,1.14741739317107e-11
0,1.11891675405508e-10
0,5.99433994299604e-11
0,9.84043215949601e-11
1,0.999999999835597
1,0.999999999827345
1,0.999999999941705
1,0.999999999883763
1,0.999999999871847
1,0.999999999973976
1,0.999999999969853
1,0.999999999907542
1,1
1,0.999999999947423
1,0.999999999984385
1,0.999999999929673
1,1
1,1
1,1
1,0.999999999969284
1,0.999999999967336
1,1
1,1
1,1
1,1
1,1
1,1
1,0.999999999903409
1,0.999999999969889
1,0.999999999993135
1,1
1,0.999999999969602
1,0.999999999853616
1,0.999999999993202
1,1
1,1
1,0.999999999845377
1,0.999999999991475
1,0.999999999991648
1,0.99999999992871
1,1
1,0.999999999998519
1,0.99999999996176
1,0.999999999981683
1,0.999999999809123
1,0.999999999998591
1,1
1,0.999999999907486
1,1
1,1
1,0.999999999954031
1,1
1,0.999999999816706
1,0.999999999936202
1,1
