class,prediction
0,2.22044604925031e-16
0,0.333332768863365
0,0.668635557706583
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.33331610287232
0,2.22044604925031e-16
0,0.66665893471388
0,0.333333333333333
0,2.22044604925031e-16
0,0.217723247759395
0,0.651822824740243
0,0.333337409607038
0,0.666666675971499
0,2.22044604925031e-16
0,0.333330653718602
0,0.670768658704275
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.999664662288402
0,0.634443907291019
0,1
0,0.000803864001147177
0,2.22044604925031e-16
0,0.666546925943593
0,2.23792571295673e-13
0,0.333333333333333
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.623055716058298
0,2.22044604925031e-16
0,4.08838850080707e-07
0,2.22044604925031e-16
0,1.07675891993403e-07
0,2.22044604925031e-16
0,1
0,2.22044604925031e-16
0,0.28691124401345
0,2.4156023007251e-08
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.333333333333333
0,0.332638803889707
0,0.333209273074446
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.333333333333333
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.999991539644037
0,0.312311301073507
0,2.22044604925031e-16
0,0.0831664090970281
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.000220620517710389
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.999999999949275
0,1.89796973402733e-10
0,0.333333333333333
0,2.22044604925031e-16
0,1
0,2.22044604925031e-16
0,1.07292267980345e-06
0,2.22044604925031e-16
0,0.666665143634998
0,0.333333554603864
0,2.22044604925031e-16
0,0.000180806092213652
0,0.666659800138058
0,0.351116512604864
0,0.33333333080094
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.663937448319158
0,0.021442872137714
0,2.22044604925031e-16
0,2.72415965658128e-08
0,0.666666666666667
0,2.44570800039293e-08
0,0.333333333333333
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,3.74209637666389e-08
0,2.84743245200758e-08
0,0.999984040643413
0,3.63163366020778e-11
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,1
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.333333333333333
0,4.80732081402894e-05
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.334722880275378
0,1
0,0.983180051021808
0,0.333333333332886
0,0.707103111893748
0,1.42042952056729e-10
0,2.22044604925031e-16
0,1
0,1
0,2.22044604925031e-16
0,0.666666666666667
0,0.329549930045437
0,2.22044604925031e-16
0,0.333648757006886
0,0.998925889638859
0,0.666666666666667
0,2.83944672000652e-10
0,7.92762086443599e-11
0,0.999997343147686
0,1
0,0.333343272537365
0,0.999999970523704
0,1
0,0.746304889474148
0,0.333333333333333
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.666666666666667
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.666666664938243
0,9.88888369815185e-07
0,0.999999872138372
0,8.17700938268965e-13
0,2.22044604925031e-16
1,0.991172429572956
1,1.6671452161359e-12
1,2.22044604925031e-16
1,0.979694009771636
1,0.666775831543029
1,0.666668693418222
1,0.999999999992282
1,1.29665339362223e-05
1,7.90094245914216e-05
1,0.609560807737069
1,0.666666666666667
1,9.71823621753335e-13
1,2.22044604925031e-16
1,2.22044604925031e-16
1,0.333596587414706
1,1
1,0.674289065269191
1,0.331745118842907
1,0.999999998581145
1,0.99913891029876
1,0.720202951708605
1,1
1,2.22044604925031e-16
1,0.641134777420513
1,2.22044604925031e-16
1,0.333333843140794
1,1
1,3.80634209381812e-05
1,1
1,0.333333333333333
1,2.22044604925031e-16
1,3.06141399532799e-05
1,1.87072099904918e-09
1,0.666666666666667
1,0.999999999852288
