class,prediction
0,0.464666666666667
0,0.299333333333333
0,0.511333333333333
0,0.394
0,0.414
0,0.445333333333333
0,0.215333333333333
0,0.376666666666667
0,0.314
0,0.460666666666667
0,0.500666666666667
0,0.527333333333333
0,0.662
0,0.294
0,0.44
0,0.166
0,0.586666666666667
0,0.433333333333333
0,0.438666666666667
0,0.502666666666667
0,0.724
0,0.678
0,0.523333333333333
0,0.196
0,0.391333333333333
0,0.71
0,0.776
0,0.282
0,0.772
0,0.827333333333333
0,0.253333333333333
0,0.600666666666667
0,0.620666666666667
0,0.508666666666667
0,0.546
0,0.764666666666667
0,0.450666666666667
0,0.483333333333333
0,0.322666666666667
0,0.303333333333333
0,0.334
0,0.396
0,0.429333333333333
0,0.514666666666667
0,0.454
0,0.356
0,0.344
0,0.18
0,0.267333333333333
0,0.368
0,0.406666666666667
0,0.212
0,0.155333333333333
0,0.146666666666667
0,0.297333333333333
0,0.523333333333333
0,0.573333333333333
0,0.385333333333333
0,0.273333333333333
0,0.512666666666667
0,0.367333333333333
0,0.532666666666667
0,0.536
0,0.512
0,0.612666666666667
0,0.375333333333333
0,0.243333333333333
0,0.146666666666667
0,0.302666666666667
0,0.601333333333333
0,0.35
0,0.412666666666667
0,0.208
0,0.511333333333333
0,0.284
0,0.52
0,0.564666666666667
0,0.600666666666667
0,0.279333333333333
0,0.346666666666667
0,0.281333333333333
0,0.632
0,0.619333333333333
0,0.401333333333333
0,0.204
0,0.249333333333333
0,0.347333333333333
0,0.288
0,0.278
0,0.578
0,0.317333333333333
0,0.298666666666667
0,0.218666666666667
0,0.360666666666667
0,0.237333333333333
0,0.325333333333333
0,0.352
0,0.431333333333333
0,0.156
0,0.206666666666667
0,0.272666666666667
1,0.362
1,0.444666666666667
1,0.436
1,0.578666666666667
1,0.525333333333333
1,0.504666666666667
1,0.304666666666667
1,0.332666666666667
1,0.451333333333333
1,0.489333333333333
1,0.495333333333333
1,0.469333333333333
1,0.46
1,0.628
1,0.451333333333333
1,0.503333333333333
1,0.632666666666667
1,0.716666666666667
1,0.323333333333333
1,0.472
1,0.72
1,0.528666666666667
1,0.519333333333333
1,0.558
1,0.137333333333333
1,0.601333333333333
1,0.641333333333333
1,0.176
1,0.324666666666667
1,0.266
1,0.474666666666667
1,0.492
1,0.676
1,0.593333333333333
1,0.745333333333333
1,0.737333333333333
1,0.776666666666667
1,0.287333333333333
1,0.238666666666667
1,0.548666666666667
1,0.448666666666667
1,0.278666666666667
1,0.614666666666667
1,0.673333333333333
1,0.475333333333333
1,0.619333333333333
1,0.608666666666667
1,0.542666666666667
1,0.629333333333333
1,0.766666666666667
1,0.374
1,0.661333333333333
1,0.607333333333333
1,0.718666666666667
1,0.716666666666667
1,0.759333333333333
1,0.690666666666667
1,0.552
1,0.48
1,0.498
1,0.510666666666667
1,0.68
1,0.555333333333333
1,0.577333333333333
1,0.63
1,0.372666666666667
1,0.546666666666667
1,0.437333333333333
1,0.617333333333333
1,0.644666666666667
1,0.628666666666667
1,0.64
1,0.610666666666667
1,0.396
1,0.579333333333333
1,0.653333333333333
1,0.748
1,0.286666666666667
1,0.568666666666667
1,0.610666666666667
1,0.398666666666667
1,0.575333333333333
1,0.565333333333333
1,0.356
1,0.157333333333333
1,0.549333333333333
1,0.518
1,0.656
