class,prediction
0,0.456
0,0.648
0,0.162
0,0.232
0,0.182
0,0.614
0,0.444
0,0.594
0,0.678
1,0.766
1,0.484
1,1
1,0.998
1,1
1,0.998
1,1
1,0.646
1,1
1,0.858
1,0.926
1,0.99
1,0.998
1,0.902
1,0.998
1,0.786
1,0.73
1,0.758
1,0.958
1,0.94
1,0.536
1,0.982
1,0.9
1,0.988
1,0.874
1,0.914
1,0.918
1,1
1,0.998
1,0.882
1,0.874
1,0.898
