class,prediction
0,0.00202391004343315
0,0.0485403948576376
0,0.315910444660781
0,1.95655603797831e-06
0,0.0197133271583737
0,0.00058025874361614
0,4.54783328242416e-05
0,0.00659866098053641
0,0.000102634047992973
0,0.00560633560467469
0,2.22044604925031e-16
0,5.74975061838267e-06
0,0.0185120260025893
0,0.00134403850120162
0,3.31822903026641e-09
0,3.44118613113145e-05
0,0.190215401037066
0,0.923715320152626
0,0.069544778100917
0,0.110952596165396
0,0.0453240318710798
0,0.0189397946085782
0,0.0299371322032399
0,1.06893172008917e-05
0,0.000158192058710573
0,0.330572155000828
0,0.0521615383965697
0,0.82390993131472
0,0.00106282154874521
0,0.0445030926853036
0,0.0551904249066499
0,3.13439822271612e-05
0,2.22044604925031e-16
0,0.0334519952392684
0,0.00172024080701187
0,0.196795793640935
0,0.000233376245463014
0,0.00042759257422759
0,2.22044604925031e-16
0,0.00652541255860092
0,1.41812974829475e-09
0,0.000145253517271644
0,0.0832982383804118
0,0.00212453668481629
0,0.000146854206258503
0,7.74505611669043e-08
0,0.0100051383687721
0,7.62342882270694e-13
0,0.0082560605543805
0,0.00130148627638563
0,0.138206101568713
0,0.0329951209851828
0,4.24263402069849e-05
0,0.000193727681213383
0,0.000416800055122731
0,7.99281048484156e-08
0,0.443929973013533
0,0.0125872647688326
0,0.0698757331570468
0,0.0321001064871379
0,0.00405990128548502
0,0.266553719641381
0,0.00948013514845417
0,0.371540541597825
0,0.389164409911582
0,0.021259063479375
0,0.0103594762722376
0,0.00482151664371021
0,0.0437820725912103
0,0.00211589070139601
0,0.0044992608582091
0,0.0261098737290963
0,0.00518373174818607
0,6.45427045452703e-09
0,0.00968914850214181
0,1.21511624073622e-07
0,0.00326980819049573
0,0.150545184183055
0,0.0194587238248662
0,0.0121449015159869
0,0.0054319029148979
0,0.000688192782029607
0,0.122883418346521
0,0.0622124075612132
0,0.00145952886494081
0,0.0760933949301126
0,2.22044604925031e-16
0,0.535052191242507
0,0.766004759622166
0,0.00422782013515512
0,0.262351964974438
0,0.0131947297477329
0,0.000346448505879327
0,1.69271187363386e-10
0,0.00699850123537052
0,0.0298230959407427
0,1.4475927851195e-05
0,0.0133566227055195
0,0.0160261669601749
0,6.24412639519195e-05
0,0.000260245166834476
1,0.7228396193143
0,0.0439520494446703
0,0.0163185571745157
0,0.000623285117864849
0,0.0104920096232585
0,2.22044604925031e-16
0,0.00086845328769328
0,0.000454164808987524
0,0.0033571861279636
1,0.936675371706424
1,0.189784900997641
0,0.830674689648751
1,0.781443992545477
1,0.552312456590522
1,0.456679236595086
0,0.250761453713959
0,0.792004072437206
1,0.668867712539529
0,0.999116633579927
0,0.000122742403405025
1,0.0109136415460598
0,0.000786326422415682
1,0.772649874608425
0,7.14664159315897e-08
0,0.0073992206275247
0,4.52920027380481e-05
0,0.000142380022250498
0,0.0178427967166974
0,5.60715005766047e-06
0,0.556565655481561
0,0.999681776573503
0,7.21393480429745e-05
1,0.525409816337212
1,0.999978334509588
0,0.00244951979013248
0,0.176735893747015
1,0.147666719554566
1,0.835280246078897
0,0.585182265966148
1,0.575098996388089
1,0.962345980847773
1,0.321229244046181
1,0.0728659390832165
0,0.0259163411332921
0,2.22044604925031e-16
0,0.00868582257475157
0,0.000953778185316024
1,0.115748047672547
0,0.0473666813560547
0,0.203479631556864
0,0.00652247505759067
0,0.000919312409479474
0,0.838130529917104
1,0.979749866960693
1,0.768823949802498
0,2.22044604925031e-16
0,4.43956827066444e-09
0,0.000334959119347076
0,0.000583526228706697
0,0.0702096180061664
1,0.979965570166201
1,0.932048813440607
0,0.0119836536961798
1,0.867894820878464
0,0.000588782876224305
1,0.864719595139326
0,0.347890809774229
0,4.44520025476302e-07
0,0.515674500205889
1,4.8240079437415e-05
0,0.0463005791915141
1,0.791532760228844
0,0.0122119469946787
1,0.468454348493379
0,0.412856344254512
1,0.455633542826368
0,0.00935721931253779
1,0.999995715717198
1,0.933705233043828
1,0.0768524633131044
1,0.0402779262335563
1,0.80103957045189
1,0.995572980457934
1,0.438227160120433
