class,prediction
0,0.297082991355015
0,0.253079721943076
0,0.240600538348836
0,0.262437803538944
0,0.462131891734138
0,0.503384924552676
0,0.178726653206623
0,0.0802350840710829
0,0.0892192201234447
0,0.255626828607439
0,0.0687089058847198
0,0.297348092442135
0,0.255306409966181
0,0.403858526692184
0,0.396681453002134
0,0.484607025731332
0,0.338854161773421
0,0.512620811916773
0,0.148795119752433
0,0.396419993388288
0,0.247994933909959
0,0.149927429454639
0,0.396819837381101
0,0.341733412202352
0,0.342926806336472
0,0.392960256487678
0,0.254233017978103
0,0.343948152770089
0,0.39318560709299
0,0.256120010187011
0,0.225006811760119
0,0.301515679655855
0,0.0890099701240309
0,0.345569620400125
0,0.397689331326012
0,0.10076370241231
0,0.52295600902487
0,0.193761375804371
0,0.346427406756184
0,0.158859195120826
0,0.136510193711723
0,0.167258831399794
0,0.396681453002134
0,0.17557050345195
0,0.344139190781318
0,0.2981594247826
0,0.153836940113031
0,0.248744459324366
0,0.157533500615898
0,0.508824789516148
0,0.135789637081528
0,0.296400804961057
0,0.194157060705764
0,0.344496205736471
0,0.255256391571447
0,0.508598186621283
0,0.0305825861938248
0,0.214566891279551
0,0.256119811248822
0,0.205155394840928
0,0.127002471845432
0,0.259248547687235
0,0.177491870759115
0,0.256422202519867
0,0.154488055048356
0,0.245080460936009
0,0.294357638402355
0,0.390354685399477
0,0.290310997593804
0,0.132018908162626
0,0.256037811354654
0,0.118304359300491
0,0.114879771336921
0,0.344352973579282
0,0.390917314932696
0,0.497936186373683
0,0.443932952739445
0,0.392868828500634
0,0.256964589869023
0,0.106195789039897
0,0.20695350795529
0,0.254197574412663
0,0.395477220086968
0,0.299701528627464
0,0.403810057126152
0,0.0814794292423553
0,0.443109434150927
0,0.175475795216689
0,0.401628449370163
0,0.437895153011626
0,0.220684211019149
0,0.0927372051618492
0,0.258206339610489
0,0.0616316164127391
0,0.151704411200843
0,0.296688630475213
0,0.254358678081115
0,0.264598668031984
0,0.294984362023044
0,0.39402913615478
0,0.20695350795529
0,0.212360373506967
0,0.127956381572279
0,0.256998635907247
0,0.0587640799367454
0,0.213889033885962
0,0.261540192994391
0,0.146986375088469
0,0.515010472971461
0,0.341339791676969
0,0.114704133052369
0,0.253911055101
0,0.342772044556549
0,0.252183939082364
0,0.127178580987685
0,0.0637281696670626
0,0.297447774966575
0,0.43924419593931
0,0.339465338599816
0,0.219636845671755
0,0.223778360751002
0,0.195293230610289
0,0.289592497411698
0,0.175370715422735
0,0.391433554853181
0,0.441209723265391
0,0.137693157800266
0,0.210995146373442
0,0.253409999754001
0,0.437031806044013
0,0.246902362619758
0,0.0665330288058024
0,0.39143714800123
0,0.294537182853571
0,0.39671097558269
0,0.258302661442286
0,0.454403023683607
0,0.296838419123623
0,0.392983817896847
0,0.499283324541369
0,0.3938861795173
0,0.216706516759619
0,0.171863719362465
0,0.346538882534484
1,0.29405042176129
1,0.488077718096383
1,0.14926945052398
1,0.393716611713011
1,0.487227212492843
1,0.493914771825586
1,0.145121720914782
1,0.254905607075624
1,0.2016016041437
1,0.14343733043815
1,0.390553014866045
1,0.44379043863004
1,0.396297737080336
1,0.482700534835575
1,0.0113628736408587
1,0.435731845540354
1,0.160910649995324
1,0.483220343540783
1,0.339173542725956
1,0.292257312568557
1,0.258426691852697
1,0.401522504715498
1,0.486065845481928
1,0.441139996809596
1,0.345682216374247
1,0.386167272309045
1,0.498991477830048
1,0.171092648742079
1,0.214786519520302
1,0.257491857758146
1,0.297952007741298
1,0.397771207272823
1,0.201645528018625
1,0.497879152466702
1,0.393523598430692
1,0.346047737721517
1,0.495090684432538
1,0.34534584341277
1,0.452188618929492
1,0.389092373399158
1,0.232793004573619
1,0.499283324541369
1,0.394922161631016
1,0.485522238802376
1,0.341039402539224
1,0.296034560059116
1,0.342402465686229
1,0.390135839231062
1,0.392224562952979
1,0.345422796903189
1,0.44214034514136
1,0.387213091973758
1,0.448494321036931
1,0.49911050556277
1,0.249416112598094
1,0.176020212709144
1,0.493530913826933
1,0.497433154988014
1,0.345105417524959
1,0.0904320398717002
1,0.34370238504381
