class,prediction
0,0.296566675397794
0,0.253491903908277
0,0.253491903908277
0,0.253491903908277
0,0.446559801572542
0,0.500448292732003
0,0.18052099727082
0,0.0848412351779057
0,0.0848412351779057
0,0.253491903908277
0,0.0694809829458565
0,0.296566675397794
0,0.253491903908277
0,0.393898565397228
0,0.393898565397228
0,0.500448292732003
0,0.343592036585688
0,0.500448292732003
0,0.150690548095083
0,0.393898565397228
0,0.253491903908277
0,0.150690548095083
0,0.393898565397228
0,0.343592036585688
0,0.343592036585688
0,0.393898565397228
0,0.253491903908277
0,0.343592036585688
0,0.393898565397228
0,0.253491903908277
0,0.21476339828876
0,0.296566675397794
0,0.0848412351779057
0,0.343592036585688
0,0.393898565397228
0,0.103220519458441
0,0.500448292732003
0,0.18052099727082
0,0.343592036585688
0,0.150690548095083
0,0.125037342478883
0,0.18052099727082
0,0.393898565397228
0,0.18052099727082
0,0.343592036585688
0,0.296566675397794
0,0.150690548095083
0,0.253491903908277
0,0.150690548095083
0,0.500448292732003
0,0.125037342478883
0,0.296566675397794
0,0.18052099727082
0,0.343592036585688
0,0.253491903908277
0,0.500448292732003
0,0.0375499517385694
0,0.21476339828876
0,0.253491903908277
0,0.21476339828876
0,0.125037342478883
0,0.253491903908277
0,0.18052099727082
0,0.253491903908277
0,0.150690548095083
0,0.253491903908277
0,0.296566675397794
0,0.393898565397228
0,0.296566675397794
0,0.125037342478883
0,0.253491903908277
0,0.125037342478883
0,0.103220519458441
0,0.343592036585688
0,0.393898565397228
0,0.500448292732003
0,0.446559801572542
0,0.393898565397228
0,0.253491903908277
0,0.103220519458441
0,0.21476339828876
0,0.253491903908277
0,0.393898565397228
0,0.296566675397794
0,0.393898565397228
0,0.0848412351779057
0,0.446559801572542
0,0.18052099727082
0,0.393898565397228
0,0.446559801572542
0,0.21476339828876
0,0.103220519458441
0,0.253491903908277
0,0.0567292731011219
0,0.150690548095083
0,0.296566675397794
0,0.253491903908277
0,0.253491903908277
0,0.296566675397794
0,0.393898565397228
0,0.21476339828876
0,0.21476339828876
0,0.125037342478883
0,0.253491903908277
0,0.0567292731011219
0,0.21476339828876
0,0.253491903908277
0,0.150690548095083
0,0.500448292732003
0,0.343592036585688
0,0.103220519458441
0,0.253491903908277
0,0.343592036585688
0,0.253491903908277
0,0.125037342478883
0,0.0694809829458565
0,0.296566675397794
0,0.446559801572542
0,0.343592036585688
0,0.21476339828876
0,0.21476339828876
0,0.21476339828876
0,0.296566675397794
0,0.18052099727082
0,0.393898565397228
0,0.446559801572542
0,0.150690548095083
0,0.21476339828876
0,0.253491903908277
0,0.446559801572542
0,0.253491903908277
0,0.0694809829458565
0,0.393898565397228
0,0.296566675397794
0,0.393898565397228
0,0.253491903908277
0,0.446559801572542
0,0.296566675397794
0,0.393898565397228
0,0.500448292732003
0,0.393898565397228
0,0.21476339828876
0,0.18052099727082
0,0.343592036585688
1,0.296566675397794
1,0.500448292732003
1,0.150690548095083
1,0.393898565397228
1,0.500448292732003
1,0.500448292732003
1,0.150690548095083
1,0.253491903908277
1,0.21476339828876
1,0.150690548095083
1,0.393898565397228
1,0.446559801572542
1,0.393898565397228
1,0.500448292732003
1,0.0199782472681883
1,0.446559801572542
1,0.18052099727082
1,0.500448292732003
1,0.343592036585688
1,0.296566675397794
1,0.253491903908277
1,0.393898565397228
1,0.500448292732003
1,0.446559801572542
1,0.343592036585688
1,0.393898565397228
1,0.500448292732003
1,0.18052099727082
1,0.21476339828876
1,0.253491903908277
1,0.296566675397794
1,0.393898565397228
1,0.21476339828876
1,0.500448292732003
1,0.393898565397228
1,0.343592036585688
1,0.500448292732003
1,0.343592036585688
1,0.446559801572542
1,0.393898565397228
1,0.253491903908277
1,0.500448292732003
1,0.393898565397228
1,0.500448292732003
1,0.343592036585688
1,0.296566675397794
1,0.343592036585688
1,0.393898565397228
1,0.393898565397228
1,0.343592036585688
1,0.446559801572542
1,0.393898565397228
1,0.446559801572542
1,0.500448292732003
1,0.253491903908277
1,0.18052099727082
1,0.500448292732003
1,0.500448292732003
1,0.343592036585688
1,0.103220519458441
1,0.343592036585688
