class,prediction
0,0.332610319919771
0,0.66660462448342
0,0.333333333333333
0,1.59978545799487e-13
0,0.333333333333333
0,1
0,2.22044604925031e-16
0,0.999999999996129
0,0.333333027122897
0,2.22044604925031e-16
0,0.333333333333396
0,0.333333333333333
0,2.22044604925031e-16
0,0.603979485366765
0,4.69642663397749e-07
0,1.26521606037103e-13
0,0.329187304506067
0,2.22044604925031e-16
0,0.00439650076388987
0,2.22044604925031e-16
0,0.999999995226419
0,0.999999447599102
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.05790303682339e-06
0,0.333333333333333
0,1
0,0.999998946473
0,1
0,0.333333335478354
0,0.332397616088357
0,0.330016411712862
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.667033531177954
0,2.22044604925031e-16
0,0.333333333479344
0,0.666666666666667
0,1.7495318382024e-10
0,2.33162159936094e-08
0,0.333333333333333
0,2.22044604925031e-16
0,2.22044604925031e-16
0,6.9059864678142e-12
0,1
0,0.666666666666667
0,1
0,1
0,0.333342534660012
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.750168119333173
0,2.22044604925031e-16
0,1.09001733076508e-09
0,0.334225617803873
0,2.22044604925031e-16
0,0.493604814254048
0,0.999999997981285
0,3.69897056200913e-07
0,2.81531147513399e-09
0,2.22044604925031e-16
0,0.33330654151255
0,2.22044604925031e-16
0,0.333333467620784
0,0.666666666666667
0,2.22044604925031e-16
0,2.22044604925031e-16
0,2.22044604925031e-16
0,7.40639451302205e-14
0,2.22044604925031e-16
0,1
0,2.22044604925031e-16
0,0.333278772593752
0,0.33338113648682
0,2.22044604925031e-16
0,2.22044604925031e-16
0,0.668810294777888
0,1
0,0.333333333333333
0,1
0,0.666666666666667
0,0.381866525379456
0,0.66665864882322
0,0.333333333123253
0,2.22044604925031e-16
0,1
0,2.22044604925031e-16
0,7.2905104182876e-11
0,2.22044604925031e-16
0,0.333333333333333
0,0.666667195459962
0,2.22044604925031e-16
0,0.666666666666667
0,2.22044604925031e-16
0,0.999999999654537
0,0.666666666666667
0,2.22044604925031e-16
0,1
0,0.0184458127676944
0,2.22044604925031e-16
1,1
1,0.666667412148834
1,2.22044604925031e-16
1,2.22044604925031e-16
1,2.22044604925031e-16
1,0.666716377154178
1,0.333333333328023
1,2.22044604925031e-16
1,0.666668567875912
1,2.22044604925031e-16
1,1
1,0.999999999914753
1,2.22044604925031e-16
1,2.22044604925031e-16
1,1
1,0.999999997474181
1,1
1,0.333333333332885
1,1
1,0.666666666666667
1,0.333333338134433
1,1
1,0.333333333333256
1,2.22044604925031e-16
1,1
1,1
1,0.333333333333333
1,2.22044604925031e-16
1,1
1,0.983356624057197
1,0.666509426339663
1,1
1,0.333333300403952
1,0.809788512217794
1,1
1,0.777574774898568
1,7.76998728385773e-11
1,1
1,1
1,0.333333333333333
1,1
1,0.666666666666667
1,1
1,0.333333333333333
1,0.666795507961806
1,0.666666666666667
1,1
1,1
1,0.333333333333333
1,0.666668419770164
1,1
1,0.333333333333333
1,1
1,1
1,1
1,1
1,0.75071476869606
1,1.18038586607705e-05
1,0.333333333332519
1,0.666666659412654
1,1
1,0.00173672351170286
1,0.999999997828619
1,1
1,1
1,0.729985423035391
1,2.22044604925031e-16
1,2.22044604925031e-16
1,0.666839388618787
1,1
1,2.22044604925031e-16
1,1
1,1
1,0.0248471701496004
1,1
1,1
1,1.17329321321576e-06
1,1
1,0.6666666616625
1,1
1,1
1,2.22044604925031e-16
1,0.333333333333333
1,0.666666723819698
