class,prediction
0,0.154666666666667
0,0.12
0,0.256666666666667
0,0.169333333333333
0,0.141333333333333
0,0.0533333333333333
0,0.160666666666667
0,0.302666666666667
0,0.0626666666666667
0,0.109333333333333
0,0.232
0,0.0886666666666667
0,0.240666666666667
0,0.098
0,0.204
0,0.068
0,0.358666666666667
0,0.222666666666667
0,0.123333333333333
0,0.222
0,0.25
0,0.287333333333333
0,0.222
0,0.0446666666666667
0,0.094
0,0.337333333333333
0,0.276666666666667
0,0.107333333333333
0,0.21
0,0.228666666666667
0,0.176666666666667
0,0.224666666666667
0,0.340666666666667
0,0.251333333333333
0,0.168666666666667
0,0.194
0,0.0313333333333333
0,0.259333333333333
0,0.197333333333333
0,0.155333333333333
0,0.124666666666667
0,0.159333333333333
0,0.072
0,0.042
0,0.105333333333333
0,0.186666666666667
0,0.0906666666666667
0,0.0333333333333333
0,0.155333333333333
0,0.096
0,0.176
0,0.0626666666666667
0,0.0986666666666667
0,0.147333333333333
0,0.140666666666667
0,0.124666666666667
0,0.102666666666667
0,0.032
0,0.340666666666667
0,0.152666666666667
0,0.0646666666666667
0,0.0493333333333333
0,0.195333333333333
0,0.125333333333333
0,0.256666666666667
0,0.19
0,0.0566666666666667
0,0.0726666666666667
0,0.0553333333333333
0,0.169333333333333
0,0.192666666666667
0,0.212666666666667
0,0.189333333333333
0,0.138666666666667
0,0.274666666666667
0,0.130666666666667
0,0.238
0,0.23
0,0.15
0,0.194666666666667
0,0.08
0,0.115333333333333
0,0.238666666666667
0,0.230666666666667
0,0.074
0,0.124
0,0.212
0,0.116666666666667
0,0.226666666666667
0,0.309333333333333
0,0.038
0,0.098
0,0.176
0,0.218666666666667
0,0.315333333333333
0,0.0766666666666667
0,0.181333333333333
0,0.0493333333333333
0,0.0966666666666667
0,0.0286666666666667
0,0.174
0,0.118
0,0.206666666666667
0,0.19
0,0.168666666666667
0,0.126666666666667
0,0.084
0,0.132666666666667
0,0.183333333333333
0,0.236
0,0.156666666666667
0,0.238666666666667
0,0.145333333333333
0,0.214666666666667
0,0.256666666666667
0,0.289333333333333
0,0.408
0,0.376
0,0.114666666666667
0,0.112
0,0.172
0,0.219333333333333
0,0.245333333333333
0,0.0966666666666667
0,0.036
0,0.356
0,0.148
0,0.0993333333333333
0,0.107333333333333
0,0.0853333333333333
0,0.474666666666667
0,0.301333333333333
0,0.238666666666667
0,0.480666666666667
0,0.452666666666667
0,0.397333333333333
0,0.514666666666667
0,0.212
0,0.292666666666667
0,0.274
0,0.172666666666667
0,0.0846666666666667
0,0.408666666666667
0,0.151333333333333
0,0.226
0,0.354
0,0.289333333333333
0,0.336666666666667
0,0.535333333333333
0,0.411333333333333
1,0.302666666666667
1,0.313333333333333
1,0.276666666666667
1,0.185333333333333
1,0.276
1,0.493333333333333
1,0.457333333333333
1,0.0473333333333333
1,0.204666666666667
1,0.314
1,0.449333333333333
1,0.254
1,0.246
1,0.278666666666667
1,0.519333333333333
1,0.290666666666667
1,0.317333333333333
1,0.260666666666667
1,0.424
1,0.32
1,0.392666666666667
1,0.427333333333333
1,0.436
1,0.5
1,0.0526666666666667
1,0.446666666666667
1,0.347333333333333
1,0.191333333333333
1,0.339333333333333
1,0.416
1,0.286666666666667
1,0.13
1,0.497333333333333
1,0.190666666666667
1,0.192666666666667
