class,prediction
0,0.467333333333333
0,0.555333333333333
0,0.534666666666667
0,0.229333333333333
0,0.0873333333333333
0,0.22
0,0.0913333333333333
0,0.335333333333333
0,0.566
0,0.0793333333333333
0,0.239333333333333
0,0.353333333333333
0,0.0266666666666667
0,0.272666666666667
0,0.147333333333333
0,0.29
0,0.163333333333333
0,0.736
0,0.157333333333333
0,0.0633333333333333
0,0.304
0,0.31
0,0.528
0,0.138
0,0.01
0,0.265333333333333
0,0.406
0,0.544666666666667
0,0.584
0,0.444
0,0.022
0,0.200666666666667
0,0.214666666666667
0,0.044
0,0.256666666666667
0,0.284666666666667
0,0.276
0,0.194
0,0.064
0,0.00933333333333333
0,0.408666666666667
0,0.514666666666667
0,0.158
0,0.100666666666667
0,0.244666666666667
0,0.279333333333333
0,0.03
0,0.121333333333333
0,0.283333333333333
0,0.0513333333333333
0,0.0266666666666667
0,0.096
0,0.0966666666666667
0,0.206
0,0.101333333333333
0,0.104666666666667
0,0.201333333333333
0,0.150666666666667
0,0.0573333333333333
0,0.0846666666666667
0,0.0966666666666667
0,0.156
0,0.307333333333333
0,0.165333333333333
0,0.102666666666667
0,0.0853333333333333
0,0.436666666666667
0,0.144
0,0.164666666666667
0,0.212
0,0.0353333333333333
0,0.150666666666667
0,0.143333333333333
0,0.122666666666667
0,0.123333333333333
0,0.19
0,0.125333333333333
0,0.311333333333333
0,0.592666666666667
0,0.208666666666667
0,0.302666666666667
0,0.274
0,0.100666666666667
0,0.210666666666667
0,0.122
0,0.346666666666667
0,0.402
0,0.489333333333333
0,0.184
0,0.0173333333333333
0,0.0386666666666667
0,0.212
0,0.126666666666667
0,0.534
0,0.322
0,0.076
0,0.084
0,0.135333333333333
0,0.357333333333333
0,0.279333333333333
0,0.0893333333333333
0,0.128666666666667
0,0.0306666666666667
0,0.261333333333333
0,0.0233333333333333
0,0.150666666666667
1,0.275333333333333
0,0.332
0,0.106
0,0.0786666666666667
0,0.34
0,0.0966666666666667
0,0.148
1,0.475333333333333
0,0.0946666666666667
0,0.468666666666667
1,0.723333333333333
1,0.397333333333333
1,0.627333333333333
1,0.504
1,0.096
1,0.766666666666667
1,0.663333333333333
1,0.554666666666667
1,0.712666666666667
1,0.454666666666667
1,0.375333333333333
1,0.153333333333333
0,0.624
1,0.0353333333333333
1,0.427333333333333
1,0.462666666666667
1,0.277333333333333
1,0.219333333333333
0,0.361333333333333
0,0.45
1,0.546666666666667
0,0.0593333333333333
0,0.299333333333333
1,0.418
1,0.368666666666667
0,0.0466666666666667
1,0.5
1,0.474
0,0.308666666666667
0,0.357333333333333
1,0.243333333333333
1,0.486666666666667
0,0.528666666666667
1,0.631333333333333
1,0.592
1,0.324666666666667
1,0.532666666666667
0,0.423333333333333
1,0.0766666666666667
0,0.0406666666666667
1,0.397333333333333
1,0.593333333333333
0,0.214
1,0.487333333333333
0,0.186
0,0.45
0,0.451333333333333
1,0.704
1,0.556
0,0.148
0,0.0173333333333333
0,0.606666666666667
0,0.233333333333333
0,0.092
1,0.312666666666667
1,0.723333333333333
0,0.0813333333333333
1,0.612666666666667
1,0.63
0,0.126
1,0.247333333333333
1,0.197333333333333
1,0.581333333333333
0,0.462
1,0.748666666666667
1,0.874666666666667
0,0.0966666666666667
0,0.454
1,0.161333333333333
0,0.491333333333333
0,0.467333333333333
1,0.634
1,0.0453333333333333
0,0.677333333333333
1,0.497333333333333
1,0.590666666666667
1,0.58
0,0.706666666666667
1,0.620666666666667
1,0.630666666666667
1,0.266
1,0.524666666666667
1,0.687333333333333
1,0.550666666666667
1,0.596
