class,prediction
0,0.0973451327433628
0,0.795918367346939
0,0
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0
0,0
0,0.0973451327433628
0,0
0,0
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0
0,0.0973451327433628
0,0.795918367346939
0,0.0973451327433628
0,0.0973451327433628
0,0
0,0.0973451327433628
0,0
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.795918367346939
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.795918367346939
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0
0,0.0973451327433628
0,0
0,0.795918367346939
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.795918367346939
0,0
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
1,0.795918367346939
0,0
0,0.0973451327433628
0,0.0973451327433628
0,0.795918367346939
0,0.0973451327433628
0,0.0973451327433628
0,0.0973451327433628
0,0.795918367346939
1,0.795918367346939
1,0.795918367346939
1,0.795918367346939
1,0.795918367346939
1,0.0973451327433628
1,0.0973451327433628
1,0.795918367346939
1,0.795918367346939
1,0.795918367346939
1,0.0973451327433628
0,0
1,0.0973451327433628
1,0.795918367346939
1,0.795918367346939
1,0.0973451327433628
1,0.0973451327433628
0,0.0973451327433628
0,0
1,0.795918367346939
0,0.0973451327433628
0,0.0973451327433628
1,0.795918367346939
1,0.795918367346939
0,0
1,0.795918367346939
0,0
0,0.0973451327433628
1,0.795918367346939
1,0.795918367346939
0,0.795918367346939
1,0.795918367346939
1,0.795918367346939
1,0.0973451327433628
1,0.795918367346939
0,0
1,0.0973451327433628
0,0.0973451327433628
1,0.795918367346939
1,0.795918367346939
0,0.0973451327433628
1,0.795918367346939
0,0.0973451327433628
0,0.0973451327433628
0,0
1,0.795918367346939
1,0.795918367346939
0,0.0973451327433628
0,0.0973451327433628
0,0
0,0.0973451327433628
1,0.795918367346939
1,0.795918367346939
1,0.795918367346939
0,0.0973451327433628
1,0.0973451327433628
0,0.0973451327433628
1,0.795918367346939
1,0.795918367346939
0,0.0973451327433628
0,0
1,0.0973451327433628
0,0
1,0.795918367346939
0,0.795918367346939
1,0.0973451327433628
1,0.795918367346939
1,0.795918367346939
0,0
1,0.795918367346939
1,0.795918367346939
1,0.795918367346939
1,0.795918367346939
1,0.795918367346939
1,0.795918367346939
1,0.795918367346939
