class,prediction
0,0.0603448275862069
0,0
0,0
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0
0,0
0,0.0603448275862069
0,0
0,0
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.7
0,0.0603448275862069
0,0
0,0.0603448275862069
0,0.0603448275862069
0,0
0,0.0603448275862069
0,0
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0
0,0.0603448275862069
0,0
0,0
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
1,0.7
0,0
0,0.0603448275862069
0,0.0603448275862069
0,0
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0
1,0.9375
1,0.9375
0,0
1,0.7
1,0.0603448275862069
1,0.0603448275862069
0,0.7
0,0.7
1,0.7
0,0.0603448275862069
0,0
1,0.0603448275862069
0,0
1,1
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0
0,0
0,0.0603448275862069
0,0.0603448275862069
0,0
0,0
1,1
1,0.9375
0,0
0,0.0603448275862069
1,0.9375
1,1
0,0
1,0.7
1,1
1,0.0603448275862069
1,0.7
0,0
0,0.0603448275862069
0,0.0603448275862069
0,0
1,0.9375
0,0.0603448275862069
0,0.9375
0,0.0603448275862069
0,0.0603448275862069
0,0
1,0.9375
1,0.9375
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0.0603448275862069
0,0
1,0.9375
1,0.9375
0,0.0603448275862069
1,0.0603448275862069
0,0.0603448275862069
1,0.9375
0,0
0,0.0603448275862069
0,0
1,0.0603448275862069
0,0
1,0.9375
0,0
1,0.0603448275862069
0,0.0603448275862069
1,0.9375
0,0
1,1
1,0.9375
1,0.7
1,0.7
1,0.9375
1,1
1,0.9375
