class,prediction
0,0.0457875457875458
0,0.303030303030303
0,0.416666666666667
0,0.0572174738841406
0,0.0262237762237762
0,0.0389375476009139
0,0
0,0.368648894964684
0,0.0355796855430246
0,0.0416666666666667
0,0.235294117647059
0,0.0673076923076923
0,0.0480780984081314
0,0.719298245614035
0,0.168617815676639
0,0.400796614388847
0,0.285714285714286
0,0.0349843012496621
0,0.0422494172494172
0,0.469998051821547
0,0.0434868629313074
0,0.372549019607843
0,0.0415266106442577
0,0.0279021390132501
0,0.686084142394822
0,0.666666666666667
0,0.0465847528954325
0,0.057954641618008
0,0.0349700603983871
0,0.0566365007541478
0,0.0279021390132501
0,0.0192307692307692
0,0.619417475728155
0,0.0581683168316832
0,0.0578478964401294
0,0.0541990521763985
0,0.0358529161118158
0,0.568627450980392
0,0.0512832266132596
0,0.095668549905838
0,0.034853798599916
0,0.0377026714789939
0,0.0353861121787195
0,0.0342441734552785
0,0.0518147139363587
0,0.0198544680251997
0,0.0467783262597376
0,0.0480780984081314
0,0.045028558950825
0,0.0573398337439713
0,0.0541035877892787
0,0.0536180790464057
0,0.0390891620665083
0,0.0422173807794723
0,0.0608974358974359
0,0.0498621938735333
0,0.0394213629507747
0,0.0451687348274102
0,0.0502262443438914
0,0.0673076923076923
0,0.0395129561796228
0,0.352750809061489
0,0.0572174738841406
0,0.0456179441473559
0,0.175186706497386
0,0.0385094873656965
0,0.0497967479674797
0,0.0416396979503776
0,0.0467783262597376
0,0.118131868131868
0,0.054389419585498
0,0.0351994056813334
0,0.0527882009589327
0,0.0320468928312066
0,0.617283950617284
0,0.049099749975647
0,0
0,0.333333333333333
0,0.0502262443438914
0,0.035968377112965
0,0.0465462823305961
0,0.133403913956992
0,0.0990990990990991
0,0.0497967479674797
0,0.0385094873656965
0,0.054963188626555
0,0.0467783262597376
0,0.0493579388958413
0,0.871657754010695
0,0.0419234360410831
0,0.0525946275946276
0,0.0583550233290693
0,0.0422494172494172
0,0.035681433067054
0,0.0642659627953746
0,0.0572174738841406
0,0.0458316193610311
0,0.0529039233858511
0,0.0305313618420415
0,0.054963188626555
0,0.0304159755094335
1,0
0,0.34598192356813
0,0.0325641025641026
0,0.0467472085101732
0,0.677948717948718
0,0.0360937059889564
0,0.0535750481402655
0,0.0305659787367104
0,0.434564523483812
1,0
1,0.362155388471178
0,0.323446327683616
1,0.677948717948718
1,0.0546107146782186
1,0.0519136491692485
0,0.366666666666667
0,0.037037037037037
1,0.469998051821547
0,0.0458946217705188
0,0.979166666666667
1,0.039044289044289
0,0.719135802469136
1,0
0,0.102057003172622
0,0.0530018761726079
0,0.0386482449589246
0,0.454447936308401
0,0
0,0.0482648049055175
0,0.0641025641025641
0,0.298245614035088
0,0.0416666666666667
1,0.365765765765766
1,0.333333333333333
0,0.149470899470899
0,0.352564102564103
1,0.30952380952381
1,0.485064011379801
0,0.142857142857143
1,0
1,0.348484848484849
1,0.0403369520999168
1,0.200950950950951
0,0.285714285714286
0,0.0610530246452577
0,0.0463399599321929
0,0.080952380952381
1,0.706349206349206
0,0.0345866203090646
0,0.92962962962963
0,0.0528083028083028
0,0.0467783262597376
0,0.333333333333333
1,0.811484593837535
1,0.787301587301587
0,0.0429787962073799
0,0.0495098039215686
0,0.464052287581699
0,0.0420437405731523
0,0
1,0.80952380952381
1,0.568627450980392
0,0.0572174738841406
1,0.0582560880961795
0,0.0467472085101732
1,0.395348837209302
0,0.345732095732096
0,0.0283143154629098
0,0.666666666666667
1,0.0240987177513772
0,0.333333333333333
1,0.576190476190476
0,0
1,0.024010097866307
0,0.035411999004232
1,0.541005291005291
0,1
1,0.396551724137931
1,0.854341736694678
1,0.200950950950951
1,0.0917647058823529
1,0.940740740740741
1,0.409184511964517
1,0.0904977375565611
