class,prediction
0,0.504
0,0.83
0,0.228
0,0.342
0,0.224
0,0.686
0,0.388
0,0.498
0,0.676
1,0.47
1,0.614
1,1
1,0.99
1,0.98
1,0.994
1,1
1,0.694
1,0.998
1,0.948
1,0.936
1,0.998
1,1
1,0.75
1,1
1,0.77
1,0.87
1,0.79
1,1
1,0.962
1,0.262
1,0.966
1,0.84
1,0.97
1,0.786
1,0.844
1,0.828
1,0.994
1,1
1,0.822
1,0.884
1,0.882
