class,prediction
0,0.0280373831775701
0,0
0,0.0344827586206897
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0
0,0
0,0.0280373831775701
0,0
0,0.0344827586206897
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0344827586206897
0,0.0280373831775701
0,0.0344827586206897
0,0.0280373831775701
0,0.0280373831775701
0,0.0344827586206897
0,0.0280373831775701
0,0
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0344827586206897
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0344827586206897
0,0
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0344827586206897
0,0.0280373831775701
0,0.0344827586206897
0,0.0344827586206897
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0344827586206897
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0344827586206897
0,0
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0344827586206897
0,0.0280373831775701
0,0.0280373831775701
0,0
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0
0,0.0344827586206897
0,0.0280373831775701
0,0.0344827586206897
0,0.0280373831775701
0,0.0280373831775701
0,0.0344827586206897
0,0.0280373831775701
0,0
0,0
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0344827586206897
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0280373831775701
0,0.0344827586206897
0,0.0344827586206897
0,0.0344827586206897
0,0.0344827586206897
0,0.0344827586206897
0,0.0344827586206897
0,0.0344827586206897
0,0.0280373831775701
0,0.0344827586206897
0,0.0280373831775701
0,0.0280373831775701
0,0
0,0
0,0
0,0.0280373831775701
0,0.0344827586206897
0,0.9375
0,0.0344827586206897
0,0.0344827586206897
0,0
1,1
1,0.9375
1,0.9375
1,1
1,0.0280373831775701
1,1
1,1
1,0.0280373831775701
1,1
1,1
1,0.9375
1,0.9375
1,1
1,0.0344827586206897
1,1
1,1
1,1
1,0.9375
1,0.9375
1,0.9375
1,0.9375
1,0.9375
1,1
1,0.9375
1,0.0280373831775701
1,0.9375
1,1
1,0.9375
1,1
1,0.9375
1,1
1,1
1,0.9375
1,1
1,0.9375
